"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","structural constituent of ribosome","117/3802","175/18737",0.668571428571429,3.29485083039002,15.3887371853453,7.99155248933977e-41,9.82161800939858e-38,9.12719415887753e-38,"DAP3/FAU/MRPL10/MRPL11/MRPL14/MRPL16/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL32/MRPL33/MRPL34/MRPL37/MRPL4/MRPL41/MRPL43/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS30/MRPS34/MRPS7/MRPS9/RPL10/RPL10A/RPL11/RPL12/RPL13/RPL13A/RPL13AP3/RPL14/RPL15/RPL17/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL26L1/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL30/RPL31/RPL32/RPL34/RPL35/RPL35A/RPL36/RPL36AL/RPL37/RPL37A/RPL38/RPL39/RPL4/RPL41/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP0P6/RPLP1/RPLP2/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS23/RPS24/RPS25/RPS26/RPS27/RPS27A/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/RPSA2/SRBD1/UBA52",117
"GO:0030527","structural constituent of chromatin","50/3802","98/18737",0.510204081632653,2.51438555432694,7.58368129763977,1.22516481321843e-11,7.52863777722723e-09,6.99633590706312e-09,"H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H2AC11/H2AC13/H2AC15/H2AC16/H2AC20/H2AC21/H2AC4/H2AC7/H2AC8/H2AJ/H2AZ1/H2BC12/H2BC13/H2BC15/H2BC17/H2BC18/H2BC21/H2BC26/H2BC3/H2BC4/H2BC5/H2BC6/H2BC7/H2BC8/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HMGA1/LMNTD2",50
"GO:0019843","rRNA binding","35/3802","66/18737",0.53030303030303,2.61343710646709,6.62494230947481,3.8193904036227e-09,1.56467693535076e-06,1.45404862734408e-06,"CIRBP/DDX28/ERAL1/GTF3A/IMP3/IMP4/MDM2/MRPL11/MRPL16/MRPS7/NGRN/NOP53/NPM1/RNASEL/RPF1/RPL11/RPL12/RPL23/RPL23A/RPL37/RPL5/RPL8/RPL9/RPLP0/RPLP0P6/RPS11/RPS13/RPS18/RPS3/RPS4X/RPS5/RPS9/RPUSD4/RRS1/SBDS",35
"GO:0009055","electron transfer activity","48/3802","116/18737",0.413793103448276,2.0392533875093,5.66488144053238,1.72993129567149e-07,4.25901361638802e-05,3.95788597814312e-05,"ADH5/AKR1B1/AKR1C4/CIAPIN1/COX4I1/COX5A/COX5B/COX6B1/COX7A1/COX7A2L/COX7B/COX8A/CYBA/CYC1/CYP1A2/DMGDH/GFUS/GPX2/GSR/IDH3B/MAOB/ME2/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/QDPR/SDHA/STEAP4/SURF1/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH",48
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity","33/3802","68/18737",0.485294117647059,2.39162437726274,5.80039858454584,1.73271505955575e-07,4.25901361638802e-05,3.95788597814312e-05,"COX4I1/COX5A/COX5B/COX6B1/COX7A1/COX7A2L/COX7B/COX8A/CYC1/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/SURF1/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH",33
"GO:0043021","ribonucleoprotein complex binding","63/3802","174/18737",0.362068965517241,1.78434671407063,5.24445671021972,7.65105250704023e-07,0.000156719058852541,0.000145638455616468,"AFG2A/BOP1/C1QBP/CCDC47/CD2BP2/CKAP5/CPEB3/DERL2/EEF2/EFL1/EIF1/EIF2S1/EIF3C/EIF3K/EIF4A3/EIF5A/EIF5AL1/EIF6/ERAL1/GEMIN5/GTPBP6/HSPA5/IFIH1/LETMD1/LTN1/MALSU1/MDM2/MTOR/NCLN/NEAT1/NOMO2/NPM1/OXA1L/PES1/PPIH/PQBP1/PRPF31/RACK1/RBM3/RHBDD2/RNASEL/RPLP1/RPSA/SBDS/SEC61A1/SEC61B/SEC61G/SERBP1/SHFL/SMG6/SNRPA/SNRPB/SRP19/STAU2/STRAP/TIMM50/TMA16/TMEM147/UQCC5/YTHDF1/ZC3H12A/ZNF598/ZNF622",63
"GO:0045296","cadherin binding","103/3802","334/18737",0.308383233532934,1.51977292128001,4.83597951151432,2.82363915111223e-06,0.00049575035953099,0.000460699019391995,"ABCF3/AHNAK/ARFIP2/ARGLU1/ARHGAP18/ASAP1/ATXN2L/BAG3/BAIAP2L1/BMPR2/CALD1/CAPZA1/CBL/CCS/CDH20/CDH24/CHMP4B/CKAP5/CTNNA2/CTNND1/DNAJB1/EEF1D/EEF2/EFHD2/EHD1/EIF4H/EMD/EPS15/FMNL2/FNBP1L/FXYD5/GAPVD1/GIPC1/GLOD4/H1-10/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/HSP90AB1/HSPA5/IDH1/IQGAP1/LRRC59/MMP24/NCK1/NHERF2/NOP56/NUDC/OLFM4/PAK2/PARK7/PCBP1/PCMT1/PDLIM5/PFN1/PICALM/PKP4/PPL/PRDX6/PSEN1/PSMB6/PTPN11/PTPRJ/RAB10/RAB11B/RACK1/RAN/RANBP1/RDX/RPL14/RPL15/RPL23A/RPL24/RPL29/RPL34/RPL6/RPL7A/RPS2/RPS26/RSL1D1/SCRIB/SCYL1/SEPTIN9/SERBP1/SH3GLB2/SLC3A2/SPTBN2/STK38/SWAP70/TMOD3/TXNDC9/UBAP2/USP8/VAPB/VASN/VCL/YKT6/YWHAE/YWHAZ/ZC3HAV1",103
"GO:0015078","proton transmembrane transporter activity","64/3802","185/18737",0.345945945945946,1.70488931856633,4.86130990198101,3.75312146556692e-06,0.000562545975723108,0.000522771944378889,"ATP4A/ATP4B/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5PD/ATP5PF/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATP6V1H/COX4I1/COX5A/COX5B/COX6B1/COX7A1/COX7A2L/COX7B/COX8A/CYC1/HVCN1/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/SLC25A12/SLC25A13/SLC25A3/SLC25A5/SLC45A2/SLC9A2/SLC9A9/SURF1/TMEM175/UCP1/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH",64
"GO:0051539","4 iron, 4 sulfur cluster binding","23/3802","45/18737",0.511111111111111,2.51885557309019,5.14679335343054,4.1195392851977e-06,0.000562545975723108,0.000522771944378889,"ACO1/BRIP1/CDK5RAP1/CDKAL1/CIAO3/CIAPIN1/DNA2/DPH2/DPYD/ELP3/METTL17/MUTYH/NDUFS1/NDUFS2/NDUFS8/NDUFV1/NFU1/NUBP2/PRIM2/REV3L/RSAD1/RSAD2/TYW1B",23
"GO:0008135","translation factor activity, RNA binding","35/3802","83/18737",0.421686746987952,2.07815480755214,4.96679305767095,4.65542792946199e-06,0.000572152092530878,0.00053169887404908,"AGO2/CPEB3/EEF1A1/EEF1A1P5/EEF1A2/EEF1B2/EEF1D/EEF2/EFL1/EIF1/EIF1AD/EIF2B4/EIF2B5/EIF2S1/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M/EIF4A2/EIF4B/EIF4E/EIF4E3/EIF4G3/EIF4H/EIF5A/EIF5AL1/EIF6/TUFM",35
