"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050878","regulation of body fluid levels","59/1394","381/18986",0.154855643044619,2.10910275383439,6.15599861885726,3.67350499816528e-08,0.000205238724247494,0.000195237123534068,"ADCY6/ADRA2A/ALOX12/ATP7B/CAV1/COPA/CTSG/CYP4F12/DGKG/DGKI/DGKZ/EDN1/ENPP4/F13A1/F2R/F2RL3/GNA12/GNA13/GNAQ/GP1BA/GP5/GP6/HSPB1/ITGA2/ITGB3/MFSD2B/MLLT6/MMRN1/MPIG6B/MTCO2P12/MTX1/MYL12A/MYL9/NCOA1/NPR3/OXTR/P2RY2/PAPSS2/PEAR1/PF4/PIK3CA/PPP3CA/PRKACA/PRKG1/PROS1/SELP/SLC6A4/SOCS2/TBXA2R/TFPI/TRAF3IP2/TREML1/TSPAN18/TUBB1/VCL/VWF/WNK1/WNK3/XBP1",59
"GO:0030168","platelet activation","29/1394","141/18986",0.205673758865248,2.80123528394233,6.04311710975581,3.37397941967139e-07,0.000488661698339504,0.000464848457399443,"ADRA2A/ALOX12/CTSG/DGKG/DGKI/DGKZ/F2R/F2RL3/GNA13/GNAQ/GP1BA/GP5/GP6/HSPB1/ITGB3/MFSD2B/MMRN1/MYL12A/MYL9/PEAR1/PF4/PIK3CA/PRKG1/SELP/SLC6A4/TREML1/TUBB1/VCL/VWF",29
"GO:0007599","hemostasis","41/1394","241/18986",0.170124481327801,2.31706126433976,5.79229744267001,3.59393462011758e-07,0.000488661698339504,0.000464848457399443,"ADRA2A/ALOX12/CAV1/CTSG/DGKG/DGKI/DGKZ/EDN1/ENPP4/F13A1/F2R/F2RL3/GNA12/GNA13/GNAQ/GP1BA/GP5/GP6/HSPB1/ITGA2/ITGB3/MFSD2B/MMRN1/MPIG6B/MYL12A/MYL9/PAPSS2/PEAR1/PF4/PIK3CA/PRKG1/PROS1/SELP/SLC6A4/TBXA2R/TFPI/TREML1/TSPAN18/TUBB1/VCL/VWF",41
"GO:0050817","coagulation","41/1394","241/18986",0.170124481327801,2.31706126433976,5.79229744267001,3.59393462011758e-07,0.000488661698339504,0.000464848457399443,"ADRA2A/ALOX12/ANGPT1/CAV1/CTSG/DGKG/DGKI/DGKZ/EDN1/ENPP4/F13A1/F2R/F2RL3/GNA12/GNA13/GNAQ/GP1BA/GP5/GP6/HSPB1/ITGA2/ITGB3/MFSD2B/MMRN1/MPIG6B/MYL12A/MYL9/PAPSS2/PEAR1/PF4/PIK3CA/PRKG1/PROS1/SELP/SLC6A4/TBXA2R/TFPI/TREML1/TUBB1/VCL/VWF",41
"GO:0007596","blood coagulation","40/1394","234/18986",0.170940170940171,2.32817079302015,5.75462643884104,4.37320295632275e-07,0.000488661698339504,0.000464848457399443,"ADRA2A/ALOX12/CAV1/CTSG/DGKG/DGKI/DGKZ/EDN1/ENPP4/F13A1/F2R/F2RL3/GNA12/GNA13/GNAQ/GP1BA/GP5/GP6/HSPB1/ITGA2/ITGB3/MFSD2B/MMRN1/MPIG6B/MYL12A/MYL9/PAPSS2/PEAR1/PF4/PIK3CA/PRKG1/PROS1/SELP/SLC6A4/TBXA2R/TFPI/TREML1/TUBB1/VCL/VWF",40
"GO:0042060","wound healing","61/1394","444/18986",0.137387387387387,1.87118862047126,5.22882937242035,1.53015434628619e-06,0.00142482872211683,0.00135539461305245,"ADRA2A/ALOX12/CAV1/CD109/CD34/CD44/CTSG/DGKG/DGKI/DGKZ/DMTN/DST/EDN1/ENPP4/F13A1/F2R/F2RL3/FGF2/FGFR1OP2/GNA12/GNA13/GNAQ/GP1BA/GP5/GP6/HSPB1/ITGA2/ITGB3/ITGB5/LRG1/MFSD2B/MMRN1/MPIG6B/MRTFA/MYL12A/MYL9/MYLK/NRG1/PAPSS2/PEAR1/PF4/PIK3CA/PPP3CA/PRKG1/PROS1/PTK2/PTK7/SELP/SLC6A4/SMAD3/SMPD1/SYTL4/TBXA2R/TFPI/TNF/TREML1/TUBB1/VCL/VIL1/VWF/XBP1",61
"GO:0007264","small GTPase-mediated signal transduction","61/1394","491/18986",0.124236252545825,1.69207280547707,4.37365419085584,3.65645922460176e-05,0.0291837681255,0.0277615979323523,"ADRA2A/ARFGEF3/ARHGAP1/ARHGAP18/ARHGAP21/ARHGAP32/ARHGAP33/ARHGAP6/ARHGEF12/ARHGEF5/CDK2/CSF1/DENND1A/DENND4B/DOCK1/DOCK11/DOK6/EPS8L2/F2R/FAM13A/FBXO8/FGF2/GDI2/GNA12/GNA13/GPR55/GRAP2/KBTBD6/KBTBD7/KRAS/MAP4K4/NCKAP1/NUCB2/OPHN1/PLEKHG4B/PSD3/RAB4A/RAB9A/RAC2/RACGAP1/RALGDS/RAP1BL/RAPGEF2/RAPGEF5/RAPGEF6/RASAL3/RASGEF1A/RASGRP2/RFXANK/RGL4/RHEB/RHOBTB1/RHOH/RUFY1/SH2D3A/SPATA13/SPRY2/TAGAP/TNFAIP1/WASF1/WASF2",61
"GO:0006260","DNA replication","40/1394","283/18986",0.141342756183746,1.92505994899899,4.41353463060502,4.92683923999826e-05,0.0344078135423379,0.0327310675299358,"ADRA2A/BLM/BRPF3/CARM1/CCNE1/CCNE2/CDK2/CDK2AP1/CHAF1B/CHRAC1/CTC1/JADE2/KIN/LIG1/MCM8/MGME1/MUS81/NFIB/NFRKB/NT5M/ORC2/ORC3/PIF1/POLA2/POLD1/POLD4/POLG2/POLH/PRIM1/RECQL4/REV3L/RFC4/RFWD3/RPA3/SET/TIPIN/TNFAIP1/TRAIP/YY1/ZNF830",40
"GO:0042327","positive regulation of phosphorylation","59/1394","479/18986",0.123173277661795,1.6775953010666,4.22813854239165,6.23164042350379e-05,0.0386846389401285,0.0367994766061645,"ADRA2A/AGAP2/AKTIP/ANGPT1/AR/ARHGEF5/BMP6/CACUL1/CALM1/CAV1/CCL5/CCNY/CDK2AP1/DAB2/DAXX/DVL2/EDN1/EGF/ELANE/ERN1/ERP29/FAXDC2/FGF2/HAX1/HES1/IL18/IL1B/ITGA6/ITGB3/ITLN1/KCTD20/KRAS/LIF/LTF/MAP3K13/MAP3K5/MMD/NRG1/OSM/PAK2/PDE5A/PELI2/PIM1/PLK1/PTK2/RAPGEF2/RIPK3/SPRY2/TAOK2/TAOK3/TNF/TNFRSF10A/TOM1L1/TRAF2/VEGFC/WDFY2/WNK3/XBP1/YES1",59
"GO:0006825","copper ion transport","7/1394","16/18986",0.4375,5.95866212338594,5.58560116921473,7.17809609461889e-05,0.0401040228806357,0.0381496917702429,"ATP7B/COX17/FKBP4/MMGT1/SLC31A1/SLC39A11/STEAP3",7
